"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C3orf33",0.102460738732894,2.35324922476105,0.524083848778543,0.602442466361987,0.812606064435317,-5.74118612323572
"ZNF706",-0.047708006521759,6.39970665092813,-0.524058271323718,0.602460130374771,0.812606064435317,-6.39172231956069
"STK35",-0.0801404907777047,2.66766630938064,-0.523964099322773,0.602525168446663,0.81261693088877,-5.81414694753139
"RPS10",-0.0585618185740064,10.2127426095769,-0.52372999637946,0.602686861215458,0.812755242524898,-6.61684622054492
"SPTSSA",-0.0892311672351615,2.67871693231423,-0.52361305128955,0.602767641651917,0.812755242524898,-5.81534403162963
"S1PR1",0.103094315937186,5.13725546650724,0.523327927393237,0.602964613502409,0.812755242524898,-6.25386642556834
"PRKCB",-0.0520469364739684,6.09271577050911,-0.523216797325802,0.603041393445268,0.812755242524898,-6.36430834462624
"NOP53",-0.0407650911593322,9.20264603731086,-0.523036841958998,0.603165734497624,0.812755242524898,-6.56974679875924
"CAPN2",-0.0493296400435973,6.31490689410282,-0.523025382347556,0.603173652974846,0.812755242524898,-6.3850528845834
"MRC2",-0.174682595511721,0.553440654396262,-0.522919285122997,0.603246967383894,0.812755242524898,-5.42561307268373
"WDR19",-0.104221942294614,1.38410604026896,-0.522874729861884,0.603277756814172,0.812755242524898,-5.54867767600671
"LINC00852",-0.155020891265599,0.732593278178125,-0.522862570650243,0.603286159431905,0.812755242524898,-5.44717976575387
"HLA-DMB",-0.120685661512325,2.72968220128307,-0.52272085126873,0.603384098540966,0.812755242524898,-5.82374862535135
"ABHD4",0.170909188700064,0.387326304195853,0.522629590284167,0.603447170869267,0.812755242524898,-5.39695684070407
"AC078785.1",0.204648331212935,-0.714261125895226,0.522615407686392,0.603456973025782,0.812755242524898,-5.27583423885673
"ZNF236",0.0670514230868179,3.65078952116472,0.522605904099759,0.60346354137311,0.812755242524898,-6.01205944339468
"ARL4A",-0.0721518529583262,6.23565811540352,-0.522592251062369,0.603472977646518,0.812755242524898,-6.38159017825789
"MBLAC1",-0.151170676535121,0.308445502028084,-0.522539223664391,0.603509628089223,0.812755242524898,-5.3950343680708
"SLC38A5",-0.085693071207355,2.39598414233722,-0.522495882195126,0.603539584765351,0.812755242524898,-5.74556472727701
"RMI1",-0.146280949987654,1.05981542522329,-0.522346436546097,0.603642883605551,0.812817596364721,-5.5056964940959
"HELZ2",0.0994352355091438,2.91743717260838,0.522213428004502,0.603734827772923,0.812864650573041,-5.86463330704649
"TCOF1",0.0572775970279791,4.62133365587874,0.522102059974076,0.603811817590141,0.812891563358161,-6.18344011500883
"RHOC",0.0718196455117629,4.5047157969101,0.521704739972818,0.604086525800866,0.813184627567127,-6.15622779850726
"MED22",0.0933111580841755,1.80148023298663,0.52152616403055,0.604210012538947,0.813274090497208,-5.62869627458987
"PPP4R4",0.160631500330839,-0.276248912320807,0.520857927729761,0.60467220689436,0.813819398123864,-5.32695425107613
"BAIAP3",0.202746299719314,0.287567276783418,0.520637520736384,0.604824690051942,0.813899718886752,-5.39017789449893
"HCRT",-0.154533687163623,-0.0304464353749438,-0.520606678248793,0.60484602908364,0.813899718886752,-5.34345405661761
"TTLL11",-0.1880743419285,-0.318223566852978,-0.52034203446795,0.605029142795753,0.813925952007733,-5.31661915973966
"AC104532.2",-0.0787400975303536,3.14457565235296,-0.520329573667867,0.605037765368233,0.813925952007733,-5.91406977293542
"AC106028.4",-0.195383737060894,-0.894166632208451,-0.520257698521684,0.605087502338602,0.813925952007733,-5.26832036588049
"H1FX",-0.0527106451103395,8.61155807051288,-0.520248571447572,0.605093818328727,0.813925952007733,-6.54292430769624
"SNX18",0.104429577091588,2.61702375686032,0.520153144291314,0.605159856315165,0.81393800913992,-5.79519152890427
"SNRPF",0.0343060138111746,6.94775362805293,0.519719054062958,0.605460299585154,0.814224423193555,-6.44258027785533
"GEN1",-0.150450478391129,0.935166983329554,-0.519566313620449,0.605566030910482,0.814224423193555,-5.47764321667476
"SF3B2",0.0355147339473602,7.34696818468855,0.519526272248131,0.605593750107146,0.814224423193555,-6.47116587672253
"NT5DC2",0.17462544304512,-0.567216804085184,0.51950437479835,0.605608909168488,0.814224423193555,-5.28983774885062
"FOXP4",0.116881017091164,1.37642396966254,0.519433064826661,0.60565827650496,0.814224423193555,-5.55122540557884
"C11orf21",-0.0872057067640716,3.70203606034884,-0.519153995140587,0.60585149209371,0.814407402087699,-6.02651988584367
"JUND",0.09452829499003,10.6897468140996,0.518930384206237,0.606006330964675,0.814538763985601,-6.64417190822908
"CDKL2",0.185334813360016,-1.08215282732914,0.518670921254386,0.60618601831614,0.81466549462277,-5.25635128564287
"SLC35E2B",-0.0910811214951606,3.29433644758141,-0.518629266871779,0.60621486774678,0.81466549462277,-5.94454357834587
"FBXL14",-0.100801449253469,1.38743174650837,-0.518360264197535,0.606401191666346,0.814839102454891,-5.54755568989981
"PPT2",-0.159775209148599,-0.457658353578854,-0.518119677356542,0.60656785576016,0.814986262577317,-5.30967159503172
"ZBTB5",0.154129371630583,1.37523210745596,0.517811138248627,0.606781623928826,0.815196678177013,-5.54508622639992
"TTC8",0.199678540007514,-0.667447102686118,0.517604189740061,0.606925025494694,0.815248338469192,-5.28626303984815
"DDX56",-0.0684193173100431,3.80732737309839,-0.51759064853245,0.606934409194826,0.815248338469192,-6.04637863681954
"PLXNA3",-0.0778683252828282,3.37405379508328,-0.517395340047039,0.607069760246712,0.815336462179148,-5.96221363633717
"SCAMP3",0.0694565180403924,4.33951962458037,0.517330987605795,0.607114360274901,0.815336462179148,-6.13909085317995
"MED4",0.0465190760706352,6.30310001801623,0.517247352564465,0.607172326529375,0.815337528120095,-6.3879355302821
"FCER1A",0.185248699418795,-0.381399002789104,0.517037706511085,0.607317640394174,0.815455877004173,-5.3117009184139
"ZNF90",0.162143337097082,1.57881624703913,0.51692955589403,0.607392610054893,0.81547976011983,-5.60089296877479
"NRGN",-0.137153338573415,1.44630851499079,-0.516697378540231,0.607553569006349,0.815619076306085,-5.56095540497946
"AP5Z1",0.0844469900506135,3.11211783394006,0.516437280211084,0.607733907668953,0.815784380390336,-5.90408677746868
"UBIAD1",-0.0611046488807807,3.42962070875202,-0.515565720605748,0.608338380816848,0.816518931654501,-5.97196114348393
"AL022162.1",0.181129003928079,-0.603737234925623,0.515207029130278,0.608587232555758,0.816776070344219,-5.29050260274044
"CR381653.1",-0.180401518386695,-0.460835025847972,-0.514943872832339,0.608769833888068,0.816905831711139,-5.30945615046898
"LAT2",-0.121065527223281,0.953561791532538,-0.514902587035591,0.60879848393703,0.816905831711139,-5.4863229822428
"PGRMC2",0.0682235338981094,5.4108274078448,0.514626675989963,0.608989966725667,0.817085889121718,-6.29283214063108
"AL451165.2",-0.0773187752693855,2.76952477197445,-0.514376990479175,0.609163272709589,0.817241527009543,-5.83840626339044
"GPR89A",0.0741381695921862,2.63367784360644,0.514263625952579,0.609241966147678,0.817270217216822,-5.80260397453559
"AKT1",0.0447521441348923,4.87651761071027,0.514085473162288,0.609365642588871,0.817359238991713,-6.22314832952589
"GMIP",-0.080080595873898,3.31983301211844,-0.513914370661998,0.609484435422779,0.817377107573147,-5.94971647611575
"CNPPD1",0.0527232010032367,4.73419915749574,0.513794945616794,0.609567355973811,0.817377107573147,-6.20542197239094
"METTL3",-0.0642282724651603,3.36105453991785,-0.513726070323839,0.609615180593884,0.817377107573147,-5.96040762079527
"SHCBP1",0.161342999484003,-0.288663258328715,0.513691525766202,0.609639167785504,0.817377107573147,-5.32349111697681
"RPLP1",0.0393971379518647,13.2832649962041,0.513607277679755,0.609697670127318,0.817377107573147,-6.77947237199699
"COMMD9",-0.0487008726064555,4.73390245930693,-0.513571007016713,0.60972285746884,0.817377107573147,-6.20334861179097
"ADGRF3",-0.178841910731296,-0.166497583506211,-0.513302809836606,0.60990911569835,0.817549948206991,-5.33795684802509
"TYROBP",0.133924641941349,4.9382717264727,0.51308854820503,0.610057935323008,0.817672576658029,-6.22100149225023
"H2AFX",-0.117258420342109,3.22233040743815,-0.512593721950071,0.610401690014018,0.817984393614923,-5.93729142410841
"NCOR2",0.0686961970855039,4.66684193153646,0.512588532847722,0.61040529534044,0.817984393614923,-6.19416119960744
"OXT",0.17788270348535,0.228357311648028,0.512209594207917,0.610668603668151,0.818234592040455,-5.37767798343396
"KBTBD11",-0.14498447110531,1.38775027751186,-0.512082539865668,0.610756899925542,0.818234592040455,-5.55569348838652
"RPL24",-0.0367821336111558,11.4887711130992,-0.511996045482714,0.610817012422661,0.818234592040455,-6.68826710589323
"ZNF627",0.149647416494456,0.491784053576503,0.511989582988949,0.610821503882104,0.818234592040455,-5.41521855148238
"TEX2",-0.129024058704237,0.887412030618817,-0.511527021478456,0.611143025147819,0.818562528206498,-5.47168281701378
"ERO1B",0.0520816157200187,4.46609417895749,0.511448090241015,0.611197897064591,0.818562528206498,-6.16402368469395
"SCAND1",0.0415192291535005,7.22329424232029,0.511365786072566,0.611255116189327,0.818562528206498,-6.46545085978224
"ENOPH1",-0.0578786354848254,4.12046339073792,-0.511159835547833,0.611398306865159,0.818562528206498,-6.10579268429576
"AL117336.2",-0.131862442918058,1.02566355032377,-0.510992967996856,0.6115143356368,0.818562528206498,-5.49150334722059
"PTPN20",0.146609771161316,-0.479715892186775,0.510905844879591,0.611574919336417,0.818562528206498,-5.29987500220992
"ANAPC1",0.0484022360543318,4.16355789182916,0.510901452273219,0.611577973940785,0.818562528206498,-6.11523819789077
"CMTR2",-0.0820799570959438,3.00623663684386,-0.510870730253431,0.611599338129043,0.818562528206498,-5.88986992592232
"RNF43",-0.0999816379549263,1.61596418571454,-0.510755576374642,0.61167941952093,0.818562528206498,-5.59947608951226
"AL391684.1",0.161590252058875,-0.469759595568006,0.510739783147144,0.61169040296802,0.818562528206498,-5.30207895807247
"ALKBH6",0.0649984006981153,2.95363467745046,0.510729294421247,0.611697697433325,0.818562528206498,-5.87560825014851
"GOLGA6L10",0.150719441305346,0.3355436011805,0.510563858054431,0.611812756671731,0.818639681262484,-5.39439426447192
"PTPN4",-0.0446361446233301,5.88987832623062,-0.510409844041019,0.611919880643472,0.818706203007464,-6.34984301725657
"GALNT11",-0.0453678785558445,4.28435662412838,-0.51019470833711,0.61206953191476,0.818829605500599,-6.13464451660007
"LRRC57",0.0760125189164618,4.19806284547484,0.510104321050202,0.612132411489826,0.818836912133609,-6.12696094616822
"HSD17B1",-0.14062923150117,0.661432365011863,-0.509967139579828,0.612227849914819,0.818887766613696,-5.43505967684227
"LRP2BP",0.0944917717260106,2.39032757139735,0.509597124728319,0.612485306448374,0.819081358196664,-5.76237719841867
"MAST2",-0.1366660930681,0.63902049418292,-0.509535799617026,0.612527981251031,0.819081358196664,-5.4349579071129
"ABR",-0.0717177247333018,3.07200362657027,-0.509462265931457,0.612579153516278,0.819081358196664,-5.90404997019131
"AC008735.1",0.111932232140746,1.12300572775424,0.509393607798375,0.612626934628155,0.819081358196664,-5.51250419256933
"STON1",-0.163379782158949,0.0974167436311996,-0.509221568270745,0.612746669182525,0.819081358196664,-5.37504172385728
"AL136115.2",0.148712273378105,-0.105904071296279,0.509101127990934,0.612830498478007,0.819081358196664,-5.34453358426242
"POR",0.0747627917626747,3.53081648898268,0.509060655672965,0.612858669342869,0.819081358196664,-5.99286632703409
"MPZL1",0.157960165640493,0.494355961890384,0.508996686557356,0.612903196416794,0.819081358196664,-5.41147440605292
"AC144652.1",-0.120774105217586,1.94401939761685,-0.508805045236082,0.613036601265909,0.819081358196664,-5.67648334470362
"OGFOD3",-0.0540462977203716,3.50390192424647,-0.508796582696784,0.613042492490531,0.819081358196664,-5.98786661068426
"NUDT3",0.060822828350469,4.37918900551842,0.508793918327062,0.613044347305619,0.819081358196664,-6.15199107216698
"AC023632.2",-0.137525103820555,-0.366900439421161,-0.508709345385688,0.61310322453157,0.819081358196664,-5.32298649698496
"LIX1L-AS1",-0.109750774631186,1.50171711379913,-0.508658571014727,0.613138573408402,0.819081358196664,-5.58660688414344
"ATXN3",0.0419539821765003,4.40988455307887,0.508522233389069,0.613233495599079,0.819081358196664,-6.15673639434898
"KLRB1",-0.0941090853345066,8.07037919856339,-0.5085213490616,0.61323411131518,0.819081358196664,-6.52336501858746
"TIAM2",0.16216874811861,0.228919890600758,0.508241392077345,0.613429046460669,0.819264996401536,-5.38722623489629
"PLD2",0.14040251758218,0.603859333401476,0.50786742681402,0.613689483824362,0.819536073491827,-5.43930682177397
"INCENP",0.0987673015765538,1.41975417478739,0.507779818311894,0.613750503502937,0.819540817458369,-5.55228882729188
"HNRNPA1",0.039832765819467,9.46443071028759,0.507675787188476,0.613822965179627,0.819560837601972,-6.58958626732028
"ZBTB37",-0.0691446323032403,3.52624840302947,-0.50747127281543,0.613965428617356,0.819674309821393,-5.99930357804653
"PACSIN1",0.178452949841905,-0.524879139300274,0.507264832232407,0.614109249049484,0.819789572282569,-5.30231613672601
"POMT2",0.182335151105317,-0.61330773046534,0.507096165558909,0.6142267649675,0.819845462579885,-5.2941749233718
"CCNA2",0.106106577926168,1.58218480988654,0.507039721065423,0.614266094079382,0.819845462579885,-5.58660061370008
"ZNF551",0.131818166581426,1.893463036875,0.506495763836585,0.614645168373932,0.820274634679079,-5.65824930351373
"PRPF8",0.0388406425476358,5.95242114269046,0.506292537296227,0.614786820588701,0.820367109728217,-6.35867986193484
"AC127024.5",0.165468796598356,-0.510319847921983,0.506105055545842,0.614917511537151,0.820367109728217,-5.3011968213676
"HIST2H4B",0.164382498125145,-0.399454481080103,0.506085497915974,0.614931145616336,0.820367109728217,-5.31067807832594
"AL358852.1",0.167802771988371,-0.766583234427267,0.5060662523209,0.614944562302408,0.820367109728217,-5.28034194389775
"PYURF",-0.0405459630627829,6.45254993254926,-0.505957247390429,0.615020555435342,0.820391744557423,-6.40562354882372
"AC010809.2",0.177577900085457,-0.699105374023308,0.505823094334503,0.615114086498607,0.820439766887078,-5.28966911920867
"CHPT1",0.12203517735184,3.77430039533616,0.505674000358718,0.615218041873858,0.820501682891901,-6.04178511576465
"UMPS",0.060227393486587,3.38836797553513,0.505493589381456,0.615343843573494,0.820571543243957,-5.96423167310752
"CHML",-0.0928193607853329,2.16508987792965,-0.505433850017274,0.61538550276938,0.820571543243957,-5.70643341864953
"MPC1",-0.043650114468744,5.39737558074199,-0.505296083859508,0.615481578748092,0.820622923946012,-6.29608736355272
"NDUFS2",-0.0445284039204052,5.38135745673047,-0.505158205743361,0.615577739596573,0.820637279979996,-6.29212967910187
"CDKN2D",0.048806968456119,6.89318065873197,0.505115630546968,0.61560743434724,0.820637279979996,-6.44522879192083
"LSM12",0.0452123178046517,5.88639565508608,0.504952223767863,0.615721411028076,0.820646646988775,-6.35217326433499
"SRGAP2",-0.0799188713758236,2.24287566120877,-0.504940554532007,0.615729550717333,0.820646646988775,-5.72501099821775
"PIGC",-0.0441436857646867,5.15019286970255,-0.504775985007258,0.615844348743185,0.820722947147609,-6.26429238025136
"ZC3H12D",-0.0652607845247977,4.87950304561959,-0.504451923590175,0.616070431087384,0.820869379252468,-6.23714585856281
"ITGA10",0.167383484633434,-0.75603047731487,0.504448875168501,0.616072558005207,0.820869379252468,-5.28465894703089
"CYP1B1",-0.17473692716729,-0.9796110957647,-0.504370979171247,0.616126908037194,0.820869379252468,-5.26843902300068
"TTLL7",-0.168661302454029,-1.01673760116702,-0.503914012296604,0.616445789138838,0.821217505736475,-5.26640211913861
"AC087623.2",-0.082687973200163,2.39850617660744,-0.503456455626437,0.616765156440795,0.821371277893822,-5.76354090024119
"AL020997.5",-0.163582564405325,-0.27600354176771,-0.503418058866808,0.616791960164988,0.821371277893822,-5.33267870068867
"ZNF530",-0.142852785169165,0.41610767264005,-0.503375578734701,0.616821614991746,0.821371277893822,-5.41127897588296
"LACC1",-0.134731529005763,0.923740259363289,-0.503350420552467,0.616839177894233,0.821371277893822,-5.47942346468438
"DMPK",0.105381934040201,1.39818478858889,0.503320957107557,0.616859746583181,0.821371277893822,-5.57351118498232
"RABGAP1L",0.0362025658412484,5.66484284359407,0.503253569283674,0.616906791776223,0.821371277893822,-6.32993338440017
"SNHG18",-0.136320878954861,0.534291158313129,-0.502847365959657,0.617190407155421,0.821526273090999,-5.42241082366148
"LYRM4",-0.0554481829672308,4.01464217606894,-0.50276951995018,0.617244766758641,0.821526273090999,-6.09054806502739
