"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LRRC27",-0.175504198933664,1.35427823216678,-0.557858544962444,0.579192721143927,0.874932068191768,-5.25621250223083
"AL021396.1",-0.182547873638689,-0.345013543375673,-0.557774519261858,0.579249710298564,0.874932068191768,-5.14812294286644
"ARID5A",0.138410991078102,5.49939152982749,0.557714239612923,0.579290595720298,0.874932068191768,-5.95983733816876
"CCL3L1",0.396337717658694,4.02409809707744,0.557664110815446,0.579324597260565,0.874932068191768,-5.69222191657623
"INSL3",0.17444535639541,0.415560636926038,0.55760903477646,0.579361955542965,0.874932068191768,-5.18171648077988
"AC136475.2",0.208874938712685,-0.307887037973354,0.557414170105565,0.579494142299589,0.87501432207855,-5.14820231323362
"CERT1",0.0676419927479287,5.15947749478192,0.55735596285322,0.579533630100782,0.87501432207855,-5.90273282619988
"RBP7",0.219661208043041,1.09755413675319,0.55726853645854,0.579592942605685,0.875015391915619,-5.23930093979634
"RILPL2",-0.0757813738861309,5.181319996242,-0.556939786409094,0.57981600199162,0.87519044891239,-5.90482471834914
"ZBTB39",0.158902204930208,2.03469979973099,0.556716892634608,0.579967260620849,0.87519044891239,-5.33635767544669
"SELPLG",-0.127643923788213,5.23890647375642,-0.55666436377976,0.580002910155635,0.87519044891239,-5.91418390581093
"NEIL3",0.161714708195334,-0.143747538216304,0.556504233285562,0.580111591750049,0.87519044891239,-5.15441242624111
"RPL13A",-0.0464798968374183,12.0826715024022,-0.556474694025965,0.580131641306492,0.87519044891239,-6.68789509898406
"AL731577.1",0.258758842294266,0.129998539265741,0.556325241596537,0.58023308616452,0.87519044891239,-5.16554732739742
"PBX4",0.105951565909984,3.52978260616724,0.55629075792663,0.580256494095941,0.87519044891239,-5.60103926307538
"RPL17",-0.0386702815740435,11.8964378324773,-0.556079292472036,0.580400049340552,0.87519044891239,-6.66863140785328
"WDR33",-0.0590286680225332,6.01275566018454,-0.555987838592276,0.580462138932006,0.87519044891239,-6.04269979921632
"CUL7",-0.177849853567686,0.603888307919008,-0.555765144054938,0.580613343401196,0.87519044891239,-5.19528957982281
"NUDT14",-0.139159432124584,2.84974948856225,-0.555667179701841,0.580679864945157,0.87519044891239,-5.4710220507278
"FGD6",-0.193499620531961,0.28044637083789,-0.555624038389835,0.580709160709433,0.87519044891239,-5.17506861619726
"CTDP1",0.0845995555041871,4.1542538175059,0.555609949206402,0.58071872833781,0.87519044891239,-5.71879550799347
"EXOC8",0.0875422404005966,4.10422529212185,0.555568735410676,0.58074671607867,0.87519044891239,-5.70213925904302
"S100A8",0.100865418208729,6.25835367660075,0.555478622385343,0.580807912896532,0.87519044891239,-6.07076454422161
"PTPN11",0.0638615913484064,5.50488190544062,0.555412667051669,0.580852705906929,0.87519044891239,-5.96136299506484
"TXNDC16",0.130413223263959,2.26742233262693,0.555234242157771,0.580973889999412,0.87519044891239,-5.37103875660349
"AC007383.3",0.178020884416467,-0.333892472898011,0.555004896678291,0.581129676609149,0.87519044891239,-5.14843054026989
"AC127496.5",0.172113315649292,0.317400202747409,0.554949875694587,0.58116705348462,0.87519044891239,-5.17968941315713
"ISYNA1",-0.132106572866708,2.59034542660663,-0.554931460634728,0.581179563468138,0.87519044891239,-5.42297667693526
"TRBV28",-0.200243453003078,4.77334112917633,-0.554803378366185,0.581266577739035,0.87519044891239,-5.83834110383652
"MRPS6",-0.0969339160307923,5.61501186463935,-0.554763013672811,0.581294001289383,0.87519044891239,-5.97670572138926
"SNPH",-0.181425601918324,0.744468718011097,-0.554678918377915,0.581351137166507,0.87519044891239,-5.20899882432782
"PSMD2",-0.0737180920120441,5.31144001360158,-0.554628701267836,0.581385256873767,0.87519044891239,-5.93268309982809
"GOLGA1",0.0829111399154357,3.9373665837935,0.554303389047467,0.581606311567945,0.87519044891239,-5.67221906606592
"SETMAR",-0.15138402804826,1.74006995008668,-0.554241349578855,0.581648472931162,0.87519044891239,-5.30572539055366
"AC009060.1",0.196702484614826,1.53339434091594,0.554135774142365,0.581720224249426,0.87519044891239,-5.28025391828084
"AC092053.5",0.211514188508237,0.174141763609946,0.553994728030481,0.58181608882697,0.87519044891239,-5.16820803039859
"ATP5F1B",-0.0705585232061024,6.71683110704996,-0.553930781997341,0.581859553420351,0.87519044891239,-6.13611962418728
"ZBED3",-0.216126894176308,0.462982824758215,-0.553890586859627,0.581886875151693,0.87519044891239,-5.18741053558178
"ADCK5",-0.143833604290123,1.93111778154593,-0.553857746997672,0.581909197758639,0.87519044891239,-5.33051171112692
"PHF10",0.0559333445490908,5.23535733617823,0.553835069300208,0.581924612963725,0.87519044891239,-5.92186285154147
"AC005856.1",-0.17552734717861,0.818733432945178,-0.553661243206598,0.582042778068705,0.87519044891239,-5.21432903480622
"AL139289.2",0.197084833399271,-0.246857583146015,0.553621029999593,0.58207011621355,0.87519044891239,-5.15145836214113
"AC091729.3",0.141383123543329,2.25880985498916,0.553614092257101,0.582074832761412,0.87519044891239,-5.36786855862811
"TINCR",0.202521704178807,0.256248585533717,0.553583488003876,0.582095638944987,0.87519044891239,-5.18077993338087
"UBTD2",-0.200805095939297,0.649304107028335,-0.55355835057975,0.582112728792837,0.87519044891239,-5.19993517851228
"EEF1A2",-0.199786244713138,-0.0630742689634075,-0.553541575845892,0.582124133343082,0.87519044891239,-5.15926559398503
"GRK4",-0.152921471020818,1.23272015659774,-0.553475602859119,0.582168987091278,0.87519044891239,-5.24746105932275
"LINC02175",-0.182564063985641,0.267821365415407,-0.553432561478578,0.582198250981085,0.87519044891239,-5.17598316139673
"C12orf45",-0.100646253545443,4.10565675235675,-0.553038825264099,0.582465985492816,0.87519044891239,-5.70954099653486
"AC103703.1",0.134754743138421,2.66645846454577,0.553017486001809,0.582480497546491,0.87519044891239,-5.45718978393412
"RPS2",-0.0398748106908943,12.3591674172533,-0.553002469017926,0.582490710153251,0.87519044891239,-6.71723560187067
"COQ9",-0.123384870386093,2.74712806443472,-0.552968898640663,0.582513540684855,0.87519044891239,-5.45618572584867
"DAG1",0.161837450926685,1.65773854715807,0.552960620610553,0.582519170470919,0.87519044891239,-5.29436365301284
"AL592546.3",0.182183469665621,-0.358620810370836,0.552916155737965,0.582549410928208,0.87519044891239,-5.15064764214917
"CIB2",0.175072235217073,1.35357565321931,0.552888702254169,0.582568082355085,0.87519044891239,-5.25294330584248
"IL17RC",0.168125541197633,1.77890669317946,0.552859109663838,0.582588208934027,0.87519044891239,-5.30539563529007
"ZNF850",-0.149388063423082,0.548935251779868,-0.552815318248632,0.582617993061326,0.87519044891239,-5.19319480164112
"CLASP1",0.0943580740934691,3.83304388230776,0.552772417617989,0.582647172041706,0.87519044891239,-5.66395325135094
"ALKBH8",0.152876391595097,2.26331608485138,0.552379377175264,0.582914532173486,0.87519044891239,-5.36411970249503
"DHRSX-IT1",-0.206088229128108,-0.364089044435965,-0.552317560604043,0.582956587360606,0.87519044891239,-5.14990477734828
"NDST1",-0.204894487723332,-0.570823283660464,-0.552151375548757,0.583069653954302,0.87519044891239,-5.1436824729841
"UBE2O",-0.0929216452724308,3.3911462630525,-0.552095141419171,0.583107916100141,0.87519044891239,-5.57703094483616
"KIF11",0.172087786782586,0.569707114606108,0.552072331664486,0.58312343638024,0.87519044891239,-5.19455574076693
"AC007278.1",0.178195394233655,0.417717286425863,0.552065857340274,0.583127841694941,0.87519044891239,-5.18409888709212
"CNNM2",-0.111484399372589,2.52876572444372,-0.55195976334964,0.583200033340735,0.87519044891239,-5.4175214115791
"AL627171.1",-0.141892562945949,3.03174659342023,-0.551784591392758,0.583319238450211,0.87519044891239,-5.50835491007817
"TNFSF13B",-0.167465930167047,1.83402614970745,-0.55159357586893,0.583449238457799,0.87519044891239,-5.31939910223229
"AC034236.2",-0.178804910224655,1.30920918331274,-0.551483258942922,0.583524323496946,0.87519044891239,-5.25210996193611
"AC087276.1",0.186093880442022,-0.392819442225713,0.551410174762692,0.583574069349465,0.87519044891239,-5.15010074596516
"SGF29",0.0748696297162221,4.71267857965504,0.551075851047451,0.583801657720718,0.87519044891239,-5.82343906302941
"UBE2D2",0.0462549627509848,7.7815834733169,0.550997248983477,0.583855171653903,0.87519044891239,-6.25963446672953
"AGBL2",0.195418455636047,0.462798222410812,0.55096947508161,0.583874081269745,0.87519044891239,-5.18840884487853
"SH3PXD2A",-0.18135815286151,0.851666711673011,-0.550931154498404,0.583900171981453,0.87519044891239,-5.22012671315505
"LINC02432",0.194965560378261,-0.377055525730726,0.550921400513542,0.583906813107402,0.87519044891239,-5.14869535993803
"CPM",0.190607688224416,-0.113779894232528,0.550902952431603,0.58391937381988,0.87519044891239,-5.15957320125571
"SRF",0.102080468368334,3.07670880214858,0.55088586390328,0.583931008970843,0.87519044891239,-5.51570770891958
"LDB2",-0.215180536404035,-0.435414181693162,-0.550795933828573,0.583992241933972,0.87519044891239,-5.14805707417222
"PACRGL",0.147499960734936,2.08138856358697,0.550714666397907,0.584047579185338,0.87519044891239,-5.33569786170749
"MIEF1",0.102874787068392,3.51979238527001,0.550689337430592,0.584064826895498,0.87519044891239,-5.60430140684759
"KAT6B",0.0543924876398532,6.62182749973096,0.55067201667624,0.584076621569136,0.87519044891239,-6.12842210807689
"VMA21",-0.058176547369363,4.94098243125594,-0.550603360160682,0.584123374764018,0.87519044891239,-5.8681800692802
"ZIK1",-0.198717301569405,0.0765939680033564,-0.55053136339442,0.584172404499857,0.87519044891239,-5.16932198111336
"ORC2",0.0819132730936331,3.78885349140072,0.550425445208985,0.584244538269746,0.87519044891239,-5.65216085291705
"CLEC18A",0.213853593251715,-0.0349121845389255,0.550421233365539,0.584247406761773,0.87519044891239,-5.16207303928334
"SEC13",0.0642207540235216,4.67419947206681,0.550374756055841,0.584279060757739,0.87519044891239,-5.81916981597101
"ZRANB3",-0.160750056843996,1.68770873625756,-0.550274888127834,0.584347079924847,0.87519044891239,-5.29367593130535
"SETD6",0.107389284398847,2.19571666885284,0.550150302822337,0.584431939186299,0.87519044891239,-5.3630245949535
"DGKE",0.0708859284839891,4.5498870115111,0.550113973364745,0.584456685516609,0.87519044891239,-5.79370230251837
"CDKN2D",-0.0509061352114902,7.14411670578308,-0.550113855902576,0.58445676552846,0.87519044891239,-6.1893537036658
"AP001094.2",0.185615566920355,-0.289452322613464,0.549953122548234,0.584566257370491,0.875266625431087,-5.15266571262087
"C9orf16",0.0457998176327588,7.86996076217981,0.549798918911431,0.584671310368911,0.875306433037144,-6.26811915154145
"ZFP30",-0.179712873226184,0.97330762434123,-0.549741998070683,0.584710090624371,0.875306433037144,-5.23309533957422
"GINS4",-0.14470943363553,1.73866470307573,-0.549617474920574,0.584794932720345,0.875345678240348,-5.30413952589081
"RAC3",0.228895985648145,0.0960088548747366,0.549519339546238,0.584861800019444,0.875358012839847,-5.16713400916452
"AC092279.1",0.0917962194412524,2.83125152847468,0.548942068369136,0.585255213879595,0.875488168200676,-5.47503176394679
"ZNF888",0.185505919074155,0.6067859442769,0.548906786869761,0.585279262533511,0.875488168200676,-5.19505431538873
"AL024508.2",-0.196117745853173,0.338042078713572,-0.548733058027989,0.58539768685015,0.875488168200676,-5.18237227226651
"USP3-AS1",0.161881287344068,1.71392466147347,0.548704249387784,0.585417325705059,0.875488168200676,-5.30205810672416
"MAPK14",0.0860056379699048,3.94771125834469,0.548666913528618,0.585442778034258,0.875488168200676,-5.6873719160886
"PCDH9",-0.210198804028303,-0.573237007842828,-0.54855686769132,0.585517800749904,0.875488168200676,-5.14514109458045
"EXT2",0.107486544836747,3.14024392491171,0.548553149017963,0.585520336000633,0.875488168200676,-5.51663055539224
"AP002387.2",-0.0829322831448951,5.67838373196493,-0.54845642232083,0.585586282440792,0.875488168200676,-5.99237521330729
"TGFBR1",-0.0925465619945884,4.4801975939687,-0.54831256098647,0.585684370941274,0.875488168200676,-5.78541888597676
"CEP250",-0.0917557664030266,3.62382780061883,-0.548311177060692,0.585685314576886,0.875488168200676,-5.62002654566241
"ARIH2OS",0.102605088572216,3.29418111032941,0.548299638167853,0.585693182447724,0.875488168200676,-5.55071291086986
"CCDC51",-0.161272876179004,1.47371096739235,-0.548283880812876,0.585703926786444,0.875488168200676,-5.275020460505
"AC009560.4",0.201505092485588,-0.631852738487803,0.548140465568003,0.585801720486722,0.875488168200676,-5.14336924510011
"TEDC1",0.108711503416744,2.78870259995854,0.548099647588564,0.585829555361307,0.875488168200676,-5.46168196538299
"RWDD3",0.0595321203210096,5.51453914597544,0.547997064892297,0.585899512035989,0.875488168200676,-5.96653516285147
"DOK3",-0.173010609403529,0.196807466840937,-0.547912808834336,0.585956973765978,0.875488168200676,-5.17418798975541
"BEX1",-0.21264688417334,-0.530899343057918,-0.547865362728399,0.585989332684782,0.875488168200676,-5.14646676685351
"BAZ2B",-0.0594829677004134,5.66216927461004,-0.54765703106901,0.586131427918502,0.875488168200676,-5.99440415040571
"AGFG1",0.0602334820872732,5.03276086630409,0.547547945097767,0.586205837928995,0.875488168200676,-5.88742200150548
"COX5B",0.0409359247596232,8.17679595496654,0.547372557020084,0.586325483542082,0.875488168200676,-6.30334424765475
"ATG16L2",0.0755682246741318,4.33853608361087,0.547331090880556,0.586353772465379,0.875488168200676,-5.75444497797422
"NEK10",-0.202164197209467,-0.069110816393803,-0.547230489606164,0.586422407110548,0.875488168200676,-5.16139476701339
"GSTO1",-0.0880077632310973,5.67280878651154,-0.547089939744177,0.586518302858388,0.875488168200676,-5.99019833201383
"CCDC65",0.10730355888044,3.58704635573727,0.547074658844603,0.586528729311525,0.875488168200676,-5.61767060159553
"RNASEH2B-AS1",-0.169827484599216,0.196239153475671,-0.54704169526363,0.586551221300517,0.875488168200676,-5.175425006066
"COP1",0.0793992886369317,4.10838449165089,0.547039396576285,0.586552789775601,0.875488168200676,-5.71250931879175
"ZNF507",0.0824483398571013,4.38325972231327,0.546932881714444,0.586625470795911,0.875488168200676,-5.76890685308011
"MAP11",-0.0952668463121347,2.85447262232847,-0.546832363941873,0.586694063600675,0.875488168200676,-5.47643062323347
"UBIAD1",0.0949386717450904,3.46813926029682,0.546786110859982,0.586725627745628,0.875488168200676,-5.59205759159542
"LRRC75A",0.0777886760972737,4.3765797781588,0.546763060018251,0.586741358461068,0.875488168200676,-5.76109580508998
"AC011468.1",-0.17688686216678,-0.297591355543496,-0.546726270011834,0.586766465687775,0.875488168200676,-5.15504436576539
"PPIP5K2",0.05201703575234,5.23951180251891,0.546386622561824,0.586998281195486,0.875626328390796,-5.9229105465828
"AC118553.1",0.18655311560575,0.309862104259974,0.546335633913635,0.587033085628655,0.875626328390796,-5.17694309229941
"MPZL3",-0.139248886343307,3.54681523537272,-0.546281289150192,0.587070181999429,0.875626328390796,-5.61841826006992
"HAS3",-0.215529296707864,-0.530899343057918,-0.546246921517753,0.587093642322702,0.875626328390796,-5.14724661824611
"AC060780.1",-0.111335515298938,2.88038626812089,-0.545940733711173,0.587302674511376,0.875722245581057,-5.4924097028755
"AC025423.4",0.20878184323778,-0.297591355543496,0.545897985427646,0.587331861269032,0.875722245581057,-5.15434991460511
"DMAC2L",0.0631262294548983,4.95345376950649,0.545867415975362,0.587352733248041,0.875722245581057,-5.87509702751866
"CORT",0.189613826224161,-0.279156640183606,0.5458090888172,0.5873925584016,0.875722245581057,-5.15461300289163
"PXT1",0.177994823935872,-0.170321286506227,0.545589170319346,0.58754272792201,0.875775378087683,-5.15834845651439
"CSNK2B",-0.0515290444762626,6.83015845474912,-0.545527585368941,0.587584783964649,0.875775378087683,-6.15253582529131
"AL158152.1",-0.112473146293557,3.11796230256707,-0.545363250189267,0.587697014607704,0.875775378087683,-5.52824794588122
"AL121936.1",0.196393363419091,-0.409097508085778,0.545355782069211,0.587702115108304,0.875775378087683,-5.15079719611871
"BEND5",-0.18318313284611,0.151799003191124,-0.545327441093549,0.587721471330693,0.875775378087683,-5.17456188710676
"MIIP",0.0800145974488048,4.17600005712119,0.545105499542384,0.587873062684678,0.875913850807796,-5.72645357088344
"AL022157.1",0.172052845801453,0.109506924076552,0.544947525797503,0.587980973821704,0.875987220128903,-5.16979635005894
"LIAS",-0.0843320926278534,3.56817140204576,-0.544662371941622,0.588175784922316,0.87619002740448,-5.61381456912635
"AMIGO2",0.0949005476114641,3.75566619630879,0.544124472742539,0.58854334971935,0.87657078758665,-5.64731014570836
"LPCAT3",-0.147162255727127,2.3860730855035,-0.544116496679282,0.588548800854341,0.87657078758665,-5.40409579805259
"BBX",-0.0426363235329381,6.70201746995106,-0.543887876766245,0.588705058295308,0.876692711836502,-6.14198831079057
"BICD2",0.0881495825576651,3.65164570626068,0.543805099638849,0.588761639768326,0.876692711836502,-5.6246695258822
"HIST2H3D",0.185134420640048,-0.228679942468664,0.543739016200452,0.588806812289629,0.876692711836502,-5.15688982294953
"AL365356.1",0.207089374698792,-0.38493748397822,0.543559540330274,0.588929504538344,0.876787958147573,-5.15528438219176
"LRR1",0.130360628534926,2.1769577457629,0.543026268754677,0.589294128051248,0.876931013952594,-5.36846227908677
"CLTCL1",-0.198973236054985,-0.494029912338137,-0.54300517624173,0.589308552219402,0.876931013952594,-5.15060736037934
"RHOT2",0.0541421042123361,5.2151367702225,0.542950702185586,0.589345805214002,0.876931013952594,-5.92014781003747
"AC116337.4",-0.179255561176064,-0.30000507972586,-0.542864607414517,0.589404684838815,0.876931013952594,-5.15888071619239
"ZNF565",0.160784865237943,1.5676735503831,0.542812064048499,0.589440620256735,0.876931013952594,-5.28388015329174
"PYGL",0.204381656344696,0.22726111306143,0.542752518781152,0.589481345664177,0.876931013952594,-5.17637594050438
"AP002852.1",0.205619387529682,-0.368916492800693,0.542546205567388,0.589622461892698,0.876931013952594,-5.15226154562158
"AC023632.2",0.181882111479194,0.112132137271117,0.542506174272758,0.589649844761526,0.876931013952594,-5.16968587170389
